,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
151,Estonia,233,EUROPE,908,362802,300763,238728,222198,205294,181448,181508,161507,128551,95592,88580,81249,73064,76830,201295,172212,143136,133618,124045,108384,104678
152,FaroeIslands,234,EUROPE,908,3840,2524,3123,3923,4252,4428,5404,2218,1402,1703,2155,2335,2375,3004,1622,1122,1420,1768,1917,2053,2400
153,Finland,246,EUROPE,908,39414,43660,48207,75543,92636,127226,152693,20474,23382,26432,40692,49307,66721,81675,18940,20278,21775,34851,43329,60505,71018
154,Iceland,352,EUROPE,908,6981,9039,11074,18795,26049,28959,50900,3082,4104,5118,9529,13702,14735,29232,3899,4935,5956,9266,12347,14224,21668
155,Ireland,372,EUROPE,908,202751,180172,256638,443091,556578,581162,664966,99778,85762,126415,234252,277036,292062,336137,102973,94410,130223,208839,279542,289100,328829
156,IsleofMan,833,EUROPE,908,32320,34370,36421,38387,39890,35263,35934,15225,16377,17528,18848,19848,17393,17726,17095,17993,18893,19539,20042,17870,18208
157,Latvia,428,EUROPE,908,639931,523749,407526,355582,294621,249459,220860,287238,226647,166039,143873,114931,95874,86613,352693,297102,241487,211709,179690,153585,134247
158,Lithuania,440,EUROPE,908,305699,241493,189157,181235,148663,125785,134078,142621,112372,87826,83778,63407,52369,67340,163078,129121,101331,97457,85256,73416,66738
159,Norway,578,EUROPE,908,91341,107287,135522,158555,256704,390570,426082,44115,50957,64920,76180,137755,216781,232565,47226,56330,70602,82375,118949,173789,193517
160,Sweden,752,EUROPE,908,416737,494540,530373,562602,622058,645954,756236,192246,226112,240612,257034,289746,301516,363749,224491,268428,289761,305568,332312,344438,392487
161,UnitedKingdom,826,EUROPE,908,1341662,1394879,1471596,1996153,2510077,3178750,3743251,605747,620053,642795,900333,1168548,1472542,1761272,735915,774826,828801,1095820,1341529,1706208,1981979
162,SouthernEurope,925,EUROPE,908,2257843,3546099,4497622,6354161,8629868,8433266,8793412,991706,1632543,2111285,2933803,3964824,3762029,3947596,1266137,1913556,2386337,3420358,4665044,4671237,4845816
163,Albania,8,EUROPE,908,52052,56263,60475,51048,41621,41026,38486,23138,25199,27261,25144,20500,20207,18984,28914,31064,33214,25904,21121,20819,19502
164,Andorra,20,EUROPE,908,37327,38690,40054,46678,47204,37715,40662,19966,20483,20995,24647,24926,19462,21130,17361,18207,19059,22031,22278,18253,19532
165,BosniaandHerzegovina,70,EUROPE,908,54542,68250,81959,46518,37841,37621,35154,25914,32578,39240,22132,18069,17965,16482,28628,35672,42719,24386,19772,19656,18672
166,Croatia,191,EUROPE,908,368750,560876,477666,511918,546150,548619,516312,171406,262470,224329,239505,254681,253955,239444,197344,298406,253337,272413,291469,294664,276868
167,Gibraltar,292,EUROPE,908,5417,5551,5684,6472,7259,7745,7836,2252,2374,2496,2995,3493,3779,3821,3165,3177,3188,3477,3766,3966,4015
168,Greece,300,EUROPE,908,269230,499368,737707,799481,892472,841101,860065,137768,257303,376675,388251,413251,371409,411196,131462,242065,361032,411230,479221,469692,448869
169,HolySee,336,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Italy,380,EUROPE,908,608214,767115,925998,2028555,3168648,3132024,3271244,202644,294354,386068,829447,1296558,1244724,1291667,405570,472761,539930,1199108,1872090,1887300,1979577
171,Malta,470,EUROPE,908,7225,8491,11449,13934,16225,27592,60261,3190,3807,5299,6606,8461,14722,34422,4035,4684,6150,7328,7764,12870,25839
172,Montenegro,499,EUROPE,908,0,0,0,0,77561,70136,69418,0,0,0,0,31355,27573,27381,0,0,0,0,46206,42563,42037
173,NorthMacedonia,807,EUROPE,908,80231,92827,103902,105281,106703,107316,107783,33445,38663,43315,43888,43474,44348,44545,46786,54164,60587,61393,63229,62968,63238
174,Portugal,620,EUROPE,908,109322,147404,191512,244263,256487,290756,333651,53724,73409,96359,123284,130005,139995,166014,55598,73995,95153,120979,126482,150761,167637
175,SanMarino,674,EUROPE,908,3117,3460,3792,3972,4558,4793,5101,1637,1845,2062,2191,2621,2705,2831,1480,1615,1730,1781,1937,2088,2270
176,Serbia,688,EUROPE,908,98369,654316,897125,836421,817553,799118,814529,46209,304450,405516,373359,360190,350829,358111,52160,349866,491609,463062,457363,448289,456418
177,Slovenia,705,EUROPE,908,172857,169121,205620,207420,241267,231990,269429,86971,87568,109210,111603,138751,131521,158070,85886,81553,96410,95817,102516,100469,111359
178,Spain,724,EUROPE,908,391190,474367,754679,1452200,2368319,2255714,2363481,183442,228040,372460,740751,1218489,1118835,1153498,207748,246327,382219,711449,1149830,1136879,1209983
179,WesternEurope,926,EUROPE,908,8696744,9894584,11333699,11278222,12148150,12784717,16504104,4386560,4882862,5466787,5440721,5732221,6078398,7959746,4310184,5011722,5866912,5837501,6415929,6706319,8544358
180,Austria,40,EUROPE,908,590105,665748,741373,833716,936325,1054854,1237150,262470,302159,341854,384474,431120,482408,579474,327635,363589,399519,449242,505205,572446,657676
181,Belgium,56,EUROPE,908,531732,567731,584168,629431,758155,869143,945360,273543,294978,300158,319822,359333,416934,457644,258189,272753,284010,309609,398822,452209,487716
182,France,250,EUROPE,908,2647713,2733265,2818897,2261722,2497355,2530703,2585673,1250273,1266411,1282564,1048644,1117647,1174433,1198176,1397440,1466854,1536333,1213078,1379708,1356270,1387497
183,Germany,276,EUROPE,908,3558624,4449727,5545490,5681061,5821046,5953522,9093582,1934048,2278026,2695590,2752434,2792487,2838042,4419387,1624576,2171701,2849900,2928627,3028559,3115480,4674195
184,Liechtenstein,438,EUROPE,908,9973,12121,14046,17236,20659,21901,23858,5475,6476,7290,8655,10105,10765,11783,4498,5645,6756,8581,10554,11136,12075
185,Luxembourg,442,EUROPE,908,106888,119378,133085,144879,158120,241251,238539,52869,59212,66330,72189,78796,122079,122269,54019,60166,66755,72690,79324,119172,116270
186,Monaco,492,EUROPE,908,11565,11581,11614,11149,10842,13452,13768,5422,5475,5539,5329,5191,6501,6654,6143,6106,6075,5820,5651,6951,7114
187,Netherlands,528,EUROPE,908,323318,359185,407604,452996,523929,534600,678807,150451,164229,183193,203237,238979,248524,323578,172867,194956,224411,249759,284950,286076,355229
188,Switzerland,756,EUROPE,908,916826,975848,1077422,1246032,1421719,1565291,1687367,452009,505896,584269,645937,698563,778712,840781,464817,469952,493153,600095,723156,786579,846586
189,LATINAMERICAANDTHECARIBBEAN,904,EUROPE,908,1817209,1600698,1396387,1248692,1147896,1291715,1355886,930072,817812,712751,639480,590845,663122,704491,887137,782886,683636,609212,557051,628593,651395
190,Caribbean,915,EUROPE,908,144291,158593,174206,165537,167866,175986,178358,76257,82768,90042,83356,82179,85003,86639,68034,75825,84164,82181,85687,90983,91719
191,Anguilla,660,EUROPE,908,197,254,311,358,390,418,435,70,87,104,121,133,143,148,127,167,207,237,257,275,287
192,AntiguaandBarbuda,28,EUROPE,908,771,887,1001,1075,1146,1218,1263,370,430,491,525,561,595,621,401,457,510,550,585,623,642
193,Aruba,533,EUROPE,908,2273,3068,3862,4230,4516,4749,5310,1164,1579,1993,2184,2332,2451,2688,1109,1489,1869,2046,2184,2298,2622
194,Bahamas,44,EUROPE,908,2593,2644,2708,3014,3305,3581,3801,1402,1468,1556,1713,1862,2006,2147,1191,1176,1152,1301,1443,1575,1654
195,Barbados,52,EUROPE,908,2988,3262,3535,2955,2389,2509,2537,1347,1500,1652,1343,1040,1092,1105,1641,1762,1883,1612,1349,1417,1432
196,BritishVirginIslands,92,EUROPE,908,481,566,650,745,787,899,1018,270,312,355,407,431,490,555,211,254,295,338,356,409,463
197,CaymanIslands,136,EUROPE,908,1272,1865,2927,2677,2670,2894,3218,729,1076,1695,1524,1486,1619,1809,543,789,1232,1153,1184,1275,1409
198,Cuba,192,EUROPE,908,19706,14939,10584,6679,4172,2598,1673,9186,6633,4276,2710,1702,1072,708,10520,8306,6308,3969,2470,1526,965
199,CuraÃao,531,EUROPE,908,0,0,0,0,9861,10705,11955,0,0,0,0,4968,5407,6170,0,0,0,0,4893,5298,5785
200,Dominica,212,EUROPE,908,274,361,430,530,647,753,765,143,188,226,279,344,400,409,131,173,204,251,303,353,356
201,DominicanRepublic,214,EUROPE,908,29096,32326,35537,26565,17572,20615,21496,18701,20494,22280,16679,11066,13530,14106,10395,11832,13257,9886,6506,7085,7390
202,Grenada,308,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Guadeloupe,312,EUROPE,908,32988,42051,51109,53885,56658,54280,53742,16515,20777,25038,25442,25847,23388,22879,16473,21274,26071,28443,30811,30892,30863
204,Haiti,332,EUROPE,908,4412,4189,3976,3773,3959,4154,4340,2877,2734,2598,2468,2591,2719,2848,1535,1455,1378,1305,1368,1435,1492
205,Jamaica,388,EUROPE,908,5469,5286,5103,4973,4843,4739,4832,2617,2539,2461,2415,2370,2319,2366,2852,2747,2642,2558,2473,2420,2466
206,Martinique,474,EUROPE,908,29857,35881,41894,43852,45804,53182,52757,15113,17618,20121,20502,20882,23391,23205,14744,18263,21773,23350,24922,29791,29552
207,Montserrat,500,EUROPE,908,156,129,94,97,100,104,104,81,65,49,50,51,53,54,75,64,45,47,49,51,50
208,PuertoRico,630,EUROPE,908,8027,7091,6182,5140,3459,2908,3070,3802,3365,2936,2441,1623,1359,1432,4225,3726,3246,2699,1836,1549,1638
209,SaintBarthelemy,652,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,SaintKittsandNevis,659,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,SaintLucia,662,EUROPE,908,509,677,944,1015,1013,966,916,247,328,463,496,500,479,462,262,349,481,519,513,487,454
212,SaintMartinFrenchpart,663,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,SaintVincentandtheGrenadines,670,EUROPE,908,682,719,748,770,798,805,829,352,372,383,398,417,427,452,330,347,365,372,381,378,377
214,SintMaartenDutchpart,534,EUROPE,908,0,0,0,419,836,872,917,0,0,0,207,411,429,454,0,0,0,212,425,443,463
215,TrinidadandTobago,780,EUROPE,908,2294,2082,2225,2387,2531,2621,2909,1143,1036,1154,1236,1335,1403,1758,1151,1046,1071,1151,1196,1218,1151
216,TurksandCaicosIslands,796,EUROPE,908,246,316,386,398,410,416,471,128,167,211,216,227,231,263,118,149,175,182,183,185,208
217,UnitedStatesVirginIslands,850,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,CentralAmerica,916,EUROPE,908,69985,69859,76055,72703,85448,92826,104038,38085,37875,41199,39966,47808,53459,60903,31900,31984,34856,32737,37640,39367,43135
219,Belize,84,EUROPE,908,351,344,336,371,405,477,538,224,216,207,228,250,295,336,127,128,129,143,155,182,202
220,CostaRica,188,EUROPE,908,8211,6706,8552,5640,11084,11203,13423,4585,3805,4803,3119,6158,6218,7758,3626,2901,3749,2521,4926,4985,5665
221,ElSalvador,222,EUROPE,908,2422,1898,1371,1449,1515,1579,1596,1445,1123,804,846,880,921,932,977,775,567,603,635,658,664
222,Guatemala,320,EUROPE,908,2439,2226,2006,2387,2764,3034,3404,1029,1091,1149,1464,1782,1976,2216,1410,1135,857,923,982,1058,1188
223,Honduras,340,EUROPE,908,1156,1160,1161,1139,1111,1556,1581,754,741,730,719,708,1000,1020,402,419,431,420,403,556,561
224,Mexico,484,EUROPE,908,47789,50256,54922,51929,54944,59225,64934,25557,26573,28873,27467,29281,32908,36442,22232,23683,26049,24462,25663,26317,28492
225,Nicaragua,558,EUROPE,908,2301,1831,1780,1786,1903,2044,2119,1222,965,982,1017,1095,1184,1239,1079,866,798,769,808,860,880
226,Panama,591,EUROPE,908,5316,5438,5927,8002,11722,13708,16443,3269,3361,3651,5106,7654,8957,10960,2047,2077,2276,2896,4068,4751,5483
227,SouthAmerica,931,EUROPE,908,1602933,1372246,1146126,1010452,894582,1022903,1073490,815730,697169,581510,516158,460858,524660,556949,787203,675077,564616,494294,433724,498243,516541
228,Argentina,32,EUROPE,908,688755,554863,420984,341859,262577,300582,303484,323147,257987,192860,154040,115213,131706,134047,365608,296876,228124,187819,147364,168876,169437
229,BoliviaPlurinationalStateof,68,EUROPE,908,6753,7185,7538,12874,18172,21193,23528,3539,3785,3994,6820,9635,11219,12467,3214,3400,3544,6054,8537,9974,11061
230,Brazil,76,EUROPE,908,498198,440102,381995,322743,261423,308148,334809,263673,232621,201570,171977,140728,164215,182347,234525,207481,180425,150766,120695,143933,152462
231,Chile,152,EUROPE,908,21658,21241,20807,28220,35624,53966,43287,11425,11008,10716,14737,18754,29411,22869,10233,10233,10091,13483,16870,24555,20418
232,Colombia,170,EUROPE,908,15447,15035,14619,13368,17346,22724,29432,8709,8446,8182,7495,9930,13282,17380,6738,6589,6437,5873,7416,9442,12052
233,Ecuador,218,EUROPE,908,9137,10654,12163,14555,23173,29303,30636,4919,5668,6423,7826,12193,15339,17702,4218,4986,5740,6729,10980,13964,12934
234,FalklandIslandsMalvinas,238,EUROPE,908,664,640,704,650,798,872,1089,382,373,418,374,450,486,605,282,267,286,276,348,386,484
235,FrenchGuiana,254,EUROPE,908,15544,18324,21103,21080,21055,21283,23917,9181,10308,11436,11315,11195,11224,12614,6363,8016,9667,9765,9860,10059,11303
236,Guyana,328,EUROPE,908,131,211,290,390,305,322,337,71,115,158,214,174,184,193,60,96,132,176,131,138,144
237,Paraguay,600,EUROPE,908,5248,5501,5741,5467,5206,5078,5492,2975,3162,3324,3167,3012,2936,3185,2273,2339,2417,2300,2194,2142,2307
238,Peru,604,EUROPE,908,12671,12688,14852,17443,21744,28030,51767,6716,6639,7755,9200,11721,15649,29098,5955,6049,7097,8243,10023,12381,22669
239,Suriname,740,EUROPE,908,1312,1621,2002,2450,2890,3138,3476,708,878,1084,1335,1576,1713,1910,604,743,918,1115,1314,1425,1566
240,Uruguay,858,EUROPE,908,60325,52048,43239,31873,27315,28204,33656,27208,24302,21052,15366,13054,13473,16502,33117,27746,22187,16507,14261,14731,17154
241,VenezuelaBolivarianRepublicof,862,EUROPE,908,267090,232133,200089,197480,196954,200060,188580,153077,131877,112538,112292,113223,113823,106030,114013,100256,87551,85188,83731,86237,82550
242,NORTHERNAMERICA,905,EUROPE,908,6645283,6859869,7126994,6988925,7081741,6926249,6869872,3130884,3246551,3392133,3358596,3353696,3284835,3252887,3514399,3613318,3734861,3630329,3728045,3641414,3616985
243,Bermuda,60,EUROPE,908,7039,7325,6484,6455,6408,6668,6552,3312,3418,3223,3264,3249,3481,3411,3727,3907,3261,3191,3159,3187,3141
244,Canada,124,EUROPE,908,2284038,2227374,2223667,2125593,2110935,2066940,2239570,1111931,1079365,1072711,1029858,1027403,1003983,1087859,1172107,1148009,1150956,1095735,1083532,1062957,1151711
245,Greenland,304,EUROPE,908,9177,6986,6400,6281,5661,5375,5276,6429,4797,4499,4310,3907,3637,3517,2748,2189,1901,1971,1754,1738,1759
246,SaintPierreandMiquelon,666,EUROPE,908,668,845,970,841,745,723,703,388,475,534,461,410,400,388,280,370,436,380,335,323,315
247,UnitedStatesofAmerica,840,EUROPE,908,4344361,4617339,4889473,4849755,4957992,4846543,4617771,2008824,2158496,2311166,2320703,2318727,2273334,2157712,2335537,2458843,2578307,2529052,2639265,2573209,2460059
248,OCEANIA,909,EUROPE,908,2645368,2652213,2634134,2658354,2749003,2785934,2983395,1363071,1357363,1337062,1340688,1381002,1406694,1499791,1282297,1294850,1297072,1317666,1368001,1379240,1483604
249,Australia,36,EUROPE,908,2330834,2339931,2315700,2305054,2366360,2375840,2516289,1199047,1195385,1177381,1164314,1190734,1202944,1268360,1131787,1144546,1138319,1140740,1175626,1172896,1247929
250,NewZealand,554,EUROPE,908,272175,264983,267283,295130,319550,338864,393064,138760,134193,129922,143253,154847,163875,190097,133415,130790,137361,151877,164703,174989,202967
251,Melanesia,928,EUROPE,908,23303,26283,28637,34073,39253,46991,49774,13375,14866,16087,18910,21547,25786,27227,9928,11417,12550,15163,17706,21205,22547
252,Fiji,242,EUROPE,908,759,646,528,308,331,341,348,432,365,293,163,177,184,189,327,281,235,145,154,157,159
253,NewCaledonia,540,EUROPE,908,19676,22803,25932,31266,36601,44271,47031,11379,13041,14704,17398,20091,24279,25697,8297,9762,11228,13868,16510,19992,21334
254,PapuaNewGuinea,598,EUROPE,908,2300,2355,1761,1961,1662,1684,1687,1216,1192,864,1073,947,972,982,1084,1163,897,888,715,712,705
255,SolomonIslands,90,EUROPE,908,85,85,81,59,42,39,38,60,60,57,39,24,23,23,25,25,24,20,18,16,15
256,Vanuatu,548,EUROPE,908,483,394,335,479,617,656,670,288,208,169,237,308,328,336,195,186,166,242,309,328,334
257,Micronesia,954,EUROPE,908,23,18,13,11,9,8,7,19,14,9,7,4,4,4,4,4,4,4,5,4,3
258,Guam,316,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Kiribati,296,EUROPE,908,23,18,13,11,9,8,7,19,14,9,7,4,4,4,4,4,4,4,5,4,3
260,MarshallIslands,584,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,MicronesiaFedStatesof,583,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Nauru,520,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,NorthernMarianaIslands,580,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Palau,585,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Polynesia,957,EUROPE,908,19033,20998,22501,24086,23831,24231,24261,11870,12905,13663,14204,13870,14085,14103,7163,8093,8838,9882,9961,10146,10158
266,AmericanSamoa,16,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,CookIslands,184,EUROPE,908,59,62,64,84,103,107,116,47,49,51,63,74,77,84,12,13,13,21,29,30,32
268,FrenchPolynesia,258,EUROPE,908,18557,20379,21789,23260,22848,23179,23196,11594,12557,13271,13752,13339,13520,13531,6963,7822,8518,9508,9509,9659,9665
269,Niue,570,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Samoa,882,EUROPE,908,90,96,103,96,85,68,60,59,63,66,63,55,45,42,31,33,37,33,30,23,18
271,Tokelau,772,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Tonga,776,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Tuvalu,798,EUROPE,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,WallisandFutunaIslands,876,EUROPE,908,327,461,545,646,795,877,889,170,236,275,326,402,443,446,157,225,270,320,393,434,443
275,SubSaharanAfrica,947,AFRICA,903,11741856,12813616,11605959,12526389,13544082,17119491,18993545,6264339,6748713,6122865,6727922,7183150,8945726,9899540,5477517,6064903,5483094,5798467,6360932,8173765,9094005
276,NorthernAfricaandWesternAsia,1833,AFRICA,903,3434951,3293685,3289880,3165115,4373963,5170960,6567141,1916024,1903658,1964800,1954461,2777870,3207154,4009959,1518927,1390027,1325080,1210654,1596093,1963806,2557182
277,CentralandSouthernAsia,921,AFRICA,903,15361,10718,6100,39182,64628,60267,56405,7385,5168,2959,19568,23984,21667,19680,7976,5550,3141,19614,40644,38600,36725
278,EasternandSouthEasternAsia,1832,AFRICA,903,16924,15226,15766,15795,15293,15761,20577,8333,7687,8186,8281,8132,8401,10562,8591,7539,7580,7514,7161,7360,10015
279,LatinAmericaandtheCaribbean,1830,AFRICA,903,19192,19478,20285,21850,27847,39533,48791,10213,10364,10829,11549,15400,24019,30958,8979,9114,9456,10301,12447,15514,17833
280,OceaniaexcludingAustraliaandNewZealand,1835,AFRICA,903,2216,2528,2817,2993,3077,2506,2600,1300,1465,1616,1722,1779,1376,1423,916,1063,1201,1271,1298,1130,1177
281,AustraliaandNewZealand,927,AFRICA,903,159742,179490,226043,324678,432291,503256,585073,81158,90750,113798,164186,218454,254730,294829,78584,88740,112245,160492,213837,248526,290244
282,EuropeandNorthernAmerica,1829,AFRICA,903,5231222,6006653,6913153,9145404,10732671,12200185,14293031,2927094,3305673,3760275,4890698,5770086,6346094,7462881,2304128,2700980,3152878,4254706,4962585,5854091,6830150
283,Developedregions,901,AFRICA,903,5392123,6189244,7143697,9475935,11171167,12709831,14885507,3008842,3397910,3876153,5057550,5991331,6603677,7761017,2383281,2791334,3267544,4418385,5179836,6106154,7124490
284,Lessdevelopedregions,902,AFRICA,903,15229341,16152150,14936306,15765471,18022685,22402128,25681656,8207004,8675568,8109175,8720837,10007524,12205490,13968815,7022337,7476582,6827131,7044634,8015161,10196638,11712841
285,Leastdevelopedcountries,941,AFRICA,903,8786997,8998169,7181326,6834763,6977694,9571067,11850593,4443937,4541074,3634410,3511206,3472495,4785322,5896474,4343060,4457095,3546916,3323557,3505199,4785745,5954119
286,LandlockedDevelopingCountriesLLDC,1636,AFRICA,903,4776285,3479895,3394828,3696636,4055698,5951257,7199642,2448499,1781319,1724411,1846709,2020643,2966546,3540248,2327786,1698576,1670417,1849927,2035055,2984711,3659394
287,SmallislanddevelopingStatesSIDS,1637,AFRICA,903,69809,86595,83724,104239,136938,145398,168400,38457,47454,46743,60192,81458,87921,105537,31352,39141,36981,44047,55480,57477,62863
288,Highincomecountries,1503,AFRICA,903,6747963,7625829,8703335,11358311,14003323,16228156,18928986,3812531,4270745,4847455,6255579,7868762,8899275,10406754,2935432,3355084,3855880,5102732,6134561,7328881,8522232
289,Middleincomecountries,1517,AFRICA,903,6442942,7547948,7893888,8542201,9230759,10567413,11198245,3646914,4183924,4377960,4869308,5169371,5759902,6159750,2796028,3364024,3515928,3672893,4061388,4807511,5038495
290,Uppermiddleincomecountries,1502,AFRICA,903,1366488,1469536,1655720,1727970,2389052,2781112,2895521,915715,951763,1053636,1083476,1486241,1625413,1737907,450773,517773,602084,644494,902811,1155699,1157614
291,Lowermiddleincomecountries,1501,AFRICA,903,5076454,6078412,6238168,6814231,6841707,7786301,8302724,2731199,3232161,3324324,3785832,3683130,4134489,4421843,2345255,2846251,2913844,3028399,3158577,3651812,3880881
292,Lowincomecountries,1500,AFRICA,903,7408983,7127106,5415746,5254581,5862555,8209844,10306328,3744344,3597421,2726420,2611161,2914224,4099803,5100559,3664639,3529685,2689326,2643420,2948331,4110041,5205769
293,AFRICA,903,AFRICA,903,13431488,14179992,12753079,13411177,14571247,18200172,20917565,7119363,7453071,6728790,7217870,7746843,9538053,10908187,6312125,6726921,6024289,6193307,6824404,8662119,10009378
294,EasternAfrica,910,AFRICA,903,5493292,4482416,4354686,4235761,4173175,6012262,7031623,2822715,2295780,2216187,2250879,2101769,3020144,3497555,2670577,2186636,2138499,1984882,2071406,2992118,3534068
295,Burundi,108,AFRICA,903,272528,213186,111209,175242,226957,270062,311754,133575,103853,54083,85938,111473,132768,153332,138953,109333,57126,89304,115484,137294,158422
