,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
977,EasternandSouthEasternAsia,1832,Hungary,348,3,4,125,105,249,255,268,1,2,99,84,194,197,209,2,2,26,21,55,58,59
978,EasternandSouthEasternAsia,1832,Poland,616,376,605,822,989,1097,1776,1777,195,296,371,446,479,780,782,181,309,451,543,618,996,995
979,EasternandSouthEasternAsia,1832,RepublicofMoldova,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,EasternandSouthEasternAsia,1832,Romania,642,2,2,154,124,34,35,36,2,2,82,67,18,19,21,0,0,72,57,16,16,15
981,EasternandSouthEasternAsia,1832,RussianFederation,643,3645,7278,12376,14467,15870,16671,20456,1733,3192,5271,6328,6930,6951,8236,1912,4086,7105,8139,8940,9720,12220
982,EasternandSouthEasternAsia,1832,Slovakia,703,4,4,5,3,3,3,2,1,2,2,2,3,3,2,3,2,3,1,0,0,0
983,EasternandSouthEasternAsia,1832,Ukraine,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,EasternandSouthEasternAsia,1832,ChannelIslands,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,EasternandSouthEasternAsia,1832,Denmark,208,1061,1213,1825,1652,1528,1652,1845,677,729,956,889,837,902,996,384,484,869,763,691,750,849
986,EasternandSouthEasternAsia,1832,Estonia,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,EasternandSouthEasternAsia,1832,FaroeIslands,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,EasternandSouthEasternAsia,1832,Finland,246,461,475,1067,925,712,793,961,233,230,540,465,334,369,446,228,245,527,460,378,424,515
989,EasternandSouthEasternAsia,1832,Iceland,352,0,0,58,46,53,53,55,0,0,46,37,42,42,45,0,0,12,9,11,11,10
990,EasternandSouthEasternAsia,1832,Ireland,372,1172,1434,1762,1803,2174,2274,2603,652,767,920,925,1112,1147,1291,520,667,842,878,1062,1127,1312
991,EasternandSouthEasternAsia,1832,IsleofMan,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,EasternandSouthEasternAsia,1832,Latvia,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,EasternandSouthEasternAsia,1832,Lithuania,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,EasternandSouthEasternAsia,1832,Norway,578,1272,1245,2361,2052,1722,1821,2004,675,667,1226,1063,874,922,1011,597,578,1135,989,848,899,993
995,EasternandSouthEasternAsia,1832,Sweden,752,934,1409,1949,2196,2794,3102,3149,549,803,1086,1157,1515,1659,1697,385,606,863,1039,1279,1443,1452
996,EasternandSouthEasternAsia,1832,UnitedKingdom,826,56717,58235,87400,95211,89096,95907,104516,32218,32966,46804,52493,50265,54545,59442,24499,25269,40596,42718,38831,41362,45074
997,EasternandSouthEasternAsia,1832,Albania,8,421,566,582,471,114,116,122,209,276,286,236,55,56,60,212,290,296,235,59,60,62
998,EasternandSouthEasternAsia,1832,Andorra,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,EasternandSouthEasternAsia,1832,BosniaandHerzegovina,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,EasternandSouthEasternAsia,1832,Croatia,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,EasternandSouthEasternAsia,1832,Gibraltar,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,EasternandSouthEasternAsia,1832,Greece,300,19,25,245,198,150,153,161,12,16,140,115,84,87,92,7,9,105,83,66,66,69
1003,EasternandSouthEasternAsia,1832,HolySee,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,EasternandSouthEasternAsia,1832,Italy,380,2249,2657,3821,4603,5666,6553,7675,1377,1545,2091,2407,2872,3263,3775,872,1112,1730,2196,2794,3290,3900
1005,EasternandSouthEasternAsia,1832,Malta,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,EasternandSouthEasternAsia,1832,Montenegro,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,EasternandSouthEasternAsia,1832,NorthMacedonia,807,12,13,15,8,3,3,2,10,12,13,8,3,3,2,2,1,2,0,0,0,0
1008,EasternandSouthEasternAsia,1832,Portugal,620,4217,4656,2587,3084,3246,3398,3676,2219,2411,1447,1738,1805,1780,1918,1998,2245,1140,1346,1441,1618,1758
1009,EasternandSouthEasternAsia,1832,SanMarino,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,EasternandSouthEasternAsia,1832,Serbia,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,EasternandSouthEasternAsia,1832,Slovenia,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,EasternandSouthEasternAsia,1832,Spain,724,1382,1791,1752,2228,3584,4201,5223,704,872,828,1032,1564,1829,2278,678,919,924,1196,2020,2372,2945
1013,EasternandSouthEasternAsia,1832,Austria,40,404,516,2137,1886,1077,1067,1228,216,266,1143,1006,535,530,607,188,250,994,880,542,537,621
1014,EasternandSouthEasternAsia,1832,Belgium,56,478,535,1373,1343,1221,1218,1416,262,284,637,625,550,548,638,216,251,736,718,671,670,778
1015,EasternandSouthEasternAsia,1832,France,250,6850,8280,11221,14128,16025,17798,21691,4123,4853,6415,7655,8609,9279,11098,2727,3427,4806,6473,7416,8519,10593
1016,EasternandSouthEasternAsia,1832,Germany,276,8898,9643,11437,12245,15388,15941,18306,5944,6241,7247,7467,9328,9487,10578,2954,3402,4190,4778,6060,6454,7728
1017,EasternandSouthEasternAsia,1832,Liechtenstein,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,EasternandSouthEasternAsia,1832,Luxembourg,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,EasternandSouthEasternAsia,1832,Monaco,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,EasternandSouthEasternAsia,1832,Netherlands,528,2854,2878,3029,6169,9817,10511,11249,1741,1743,1833,3781,5926,6412,6815,1113,1135,1196,2388,3891,4099,4434
1021,EasternandSouthEasternAsia,1832,Switzerland,756,2091,2458,2878,2891,3704,3773,4167,1328,1588,1905,1847,2316,2362,2568,763,870,973,1044,1388,1411,1599
1022,EasternandSouthEasternAsia,1832,Anguilla,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,EasternandSouthEasternAsia,1832,AntiguaandBarbuda,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,EasternandSouthEasternAsia,1832,Aruba,533,9,12,67,54,62,63,65,6,8,38,31,34,35,37,3,4,29,23,28,28,28
1025,EasternandSouthEasternAsia,1832,Bahamas,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,EasternandSouthEasternAsia,1832,Barbados,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,EasternandSouthEasternAsia,1832,Bonaire,16,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,EasternandSouthEasternAsia,1832,BritishVirginIslands,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,EasternandSouthEasternAsia,1832,CaymanIslands,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,EasternandSouthEasternAsia,1832,Cuba,192,85,92,101,107,110,29,27,41,44,47,50,51,17,17,44,48,54,57,59,12,10
1031,EasternandSouthEasternAsia,1832,CuraÃao,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,EasternandSouthEasternAsia,1832,Dominica,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,EasternandSouthEasternAsia,1832,DominicanRepublic,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,EasternandSouthEasternAsia,1832,Grenada,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,EasternandSouthEasternAsia,1832,Guadeloupe,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,EasternandSouthEasternAsia,1832,Haiti,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,EasternandSouthEasternAsia,1832,Jamaica,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,EasternandSouthEasternAsia,1832,Martinique,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,EasternandSouthEasternAsia,1832,Montserrat,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,EasternandSouthEasternAsia,1832,PuertoRico,630,8,10,54,43,51,51,53,6,8,25,20,23,23,25,2,2,29,23,28,28,28
1041,EasternandSouthEasternAsia,1832,SaintBarthelemy,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,EasternandSouthEasternAsia,1832,SaintKittsandNevis,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,EasternandSouthEasternAsia,1832,SaintLucia,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,EasternandSouthEasternAsia,1832,SaintMartinFrenchpart,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,EasternandSouthEasternAsia,1832,SaintVincentandtheGrenadines,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,EasternandSouthEasternAsia,1832,SintMaartenDutchpart,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,EasternandSouthEasternAsia,1832,TrinidadandTobago,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,EasternandSouthEasternAsia,1832,TurksandCaicosIslands,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,EasternandSouthEasternAsia,1832,UnitedStatesVirginIslands,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,EasternandSouthEasternAsia,1832,Belize,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,EasternandSouthEasternAsia,1832,CostaRica,188,21,28,29,23,38,39,40,15,20,29,23,38,39,40,6,8,0,0,0,0,0
1052,EasternandSouthEasternAsia,1832,ElSalvador,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,EasternandSouthEasternAsia,1832,Guatemala,320,9,12,276,223,34,34,35,4,6,111,92,14,13,15,5,6,165,131,20,21,20
1054,EasternandSouthEasternAsia,1832,Honduras,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,EasternandSouthEasternAsia,1832,Mexico,484,817,1296,1845,1929,2099,2286,2887,423,633,867,892,965,1043,1314,394,663,978,1037,1134,1243,1573
1056,EasternandSouthEasternAsia,1832,Nicaragua,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,EasternandSouthEasternAsia,1832,Panama,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,EasternandSouthEasternAsia,1832,Argentina,32,2689,2993,3729,3531,3327,3072,3784,1375,1444,1815,1690,1518,1393,1713,1314,1549,1914,1841,1809,1679,2071
1059,EasternandSouthEasternAsia,1832,BoliviaPlurinationalStateof,68,108,145,531,429,34,35,36,61,81,273,224,18,18,20,47,64,258,205,16,17,16
1060,EasternandSouthEasternAsia,1832,Brazil,76,60256,192154,284050,257151,276365,229401,265492,30820,92946,133198,121803,131985,122477,141226,29436,99208,150852,135348,144380,106924,124266
1061,EasternandSouthEasternAsia,1832,Chile,152,9,12,108,87,92,93,97,3,4,46,38,38,39,41,6,8,62,49,54,54,56
1062,EasternandSouthEasternAsia,1832,Colombia,170,156,209,56,45,123,125,131,81,107,41,34,89,90,95,75,102,15,11,34,35,36
1063,EasternandSouthEasternAsia,1832,Ecuador,218,105,141,481,389,452,459,487,58,77,244,201,224,227,242,47,64,237,188,228,232,245
1064,EasternandSouthEasternAsia,1832,FalklandIslandsMalvinas,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,EasternandSouthEasternAsia,1832,FrenchGuiana,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,EasternandSouthEasternAsia,1832,Guyana,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,EasternandSouthEasternAsia,1832,Paraguay,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,EasternandSouthEasternAsia,1832,Peru,604,10932,39130,51280,58515,63012,57966,60173,5598,18918,24035,27489,29741,27785,28939,5334,20212,27245,31026,33271,30181,31234
1069,EasternandSouthEasternAsia,1832,Suriname,740,28,37,131,106,123,125,131,15,20,66,55,60,62,67,13,17,65,51,63,63,64
1070,EasternandSouthEasternAsia,1832,Uruguay,858,7,6,7,3,1,1,0,4,4,4,2,1,1,0,3,2,3,1,0,0,0
1071,EasternandSouthEasternAsia,1832,VenezuelaBolivarianRepublicof,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,EasternandSouthEasternAsia,1832,Bermuda,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,EasternandSouthEasternAsia,1832,Canada,124,17556,25797,36190,42079,56866,56760,67768,9578,13917,19531,24296,33843,33699,39387,7978,11880,16659,17783,23023,23061,28381
1074,EasternandSouthEasternAsia,1832,Greenland,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,EasternandSouthEasternAsia,1832,SaintPierreandMiquelon,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,EasternandSouthEasternAsia,1832,UnitedStatesofAmerica,840,94979,115423,143699,159106,184535,212667,238135,51866,61862,75193,89850,103649,126102,142704,43113,53561,68506,69256,80886,86565,95431
1077,EasternandSouthEasternAsia,1832,Australia,36,24131,27689,34380,42927,55896,60119,66080,13542,15238,18450,23711,31387,33325,37235,10589,12451,15930,19216,24509,26794,28845
1078,EasternandSouthEasternAsia,1832,NewZealand,554,7511,9233,12228,12905,14961,15798,18052,3859,4813,6314,6873,8223,8622,10203,3652,4420,5914,6032,6738,7176,7849
1079,EasternandSouthEasternAsia,1832,Fiji,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,EasternandSouthEasternAsia,1832,NewCaledonia,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,EasternandSouthEasternAsia,1832,PapuaNewGuinea,598,9,12,373,301,59,60,62,9,12,171,141,27,27,28,0,0,202,160,32,33,34
1082,EasternandSouthEasternAsia,1832,SolomonIslands,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,EasternandSouthEasternAsia,1832,Vanuatu,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,EasternandSouthEasternAsia,1832,Guam,316,58,78,1056,854,992,1008,1071,38,51,483,398,442,451,481,20,27,573,456,550,557,590
1085,EasternandSouthEasternAsia,1832,Kiribati,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,EasternandSouthEasternAsia,1832,MarshallIslands,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,EasternandSouthEasternAsia,1832,MicronesiaFedStatesof,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,EasternandSouthEasternAsia,1832,Nauru,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,EasternandSouthEasternAsia,1832,NorthernMarianaIslands,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,EasternandSouthEasternAsia,1832,Palau,585,3,4,1186,959,34,34,35,3,4,532,438,16,15,17,0,0,654,521,18,19,18
1091,EasternandSouthEasternAsia,1832,AmericanSamoa,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,EasternandSouthEasternAsia,1832,CookIslands,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,EasternandSouthEasternAsia,1832,FrenchPolynesia,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,EasternandSouthEasternAsia,1832,Niue,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,EasternandSouthEasternAsia,1832,Samoa,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,EasternandSouthEasternAsia,1832,Tokelau,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,EasternandSouthEasternAsia,1832,Tonga,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,EasternandSouthEasternAsia,1832,Tuvalu,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,EasternandSouthEasternAsia,1832,WallisandFutunaIslands,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,LatinAmericaandtheCaribbean,1830,SubSaharanAfrica,947,10072,11131,12546,14533,20198,30799,39576,5372,6005,6857,7679,11142,19154,25718,4700,5126,5689,6854,9056,11645,13858
1101,LatinAmericaandtheCaribbean,1830,NorthernAfricaandWesternAsia,1833,82498,76692,71416,67316,65784,73550,80477,47302,44147,41307,39779,39963,44539,49005,35196,32545,30109,27537,25821,29011,31472
1102,LatinAmericaandtheCaribbean,1830,CentralandSouthernAsia,921,7825,8921,10326,12146,16168,19851,30246,4592,5274,6174,7513,10291,13080,22078,3233,3647,4152,4633,5877,6771,8168
1103,LatinAmericaandtheCaribbean,1830,EasternandSouthEasternAsia,1832,182064,181626,184930,192798,211566,257140,300861,97294,96556,97808,102266,113374,143343,172456,84770,85070,87122,90532,98192,113797,128405
1104,LatinAmericaandtheCaribbean,1830,LatinAmericaandtheCaribbean,1830,3980808,3670383,3777576,4357513,5344184,6166726,11297173,1975515,1814401,1858809,2124686,2598130,3040982,5626827,2005293,1855982,1918767,2232827,2746054,3125744,5670346
1105,LatinAmericaandtheCaribbean,1830,OceaniaexcludingAustraliaandNewZealand,1835,65,111,153,148,156,172,179,36,57,76,76,86,98,106,29,54,77,72,70,74,73
1106,LatinAmericaandtheCaribbean,1830,AustraliaandNewZealand,927,2487,2801,3247,3437,4093,4551,5451,1254,1421,1657,1885,2413,2715,3309,1233,1380,1590,1552,1680,1836,2142
1107,LatinAmericaandtheCaribbean,1830,EuropeandNorthernAmerica,1829,2419971,2289656,2192784,2215736,2346204,2473848,2648939,1226784,1159008,1110105,1125958,1199691,1257645,1366537,1193187,1130648,1082679,1089778,1146513,1216203,1282402
1108,LatinAmericaandtheCaribbean,1830,Developedregions,901,2528120,2390150,2286385,2297059,2415773,2554631,2739482,1283376,1211150,1158201,1167800,1235568,1299410,1414526,1244744,1179000,1128184,1129259,1180205,1255221,1324956
1109,LatinAmericaandtheCaribbean,1830,Lessdevelopedregions,902,4157670,3851171,3966593,4566568,5592580,6472006,11663420,2074773,1915719,1964592,2242042,2739522,3222146,5851510,2082897,1935452,2002001,2324526,2853058,3249860,5811910
1110,LatinAmericaandtheCaribbean,1830,Lessdevelopedregions,902,934,3918912,3584665,3671473,4218434,5184764,5844693,10763261,1922660,1748741,1782265,2031470,2497033,2829290,5292971,1996252,1835924,1889208,2186964,2687731,3015403
1111,LatinAmericaandtheCaribbean,1830,Lessdevelopedregions,902,948,4105273,3791227,3896468,4483454,5487207,6336453,11497992,2045199,1882437,1926218,2196555,2681214,3142086,5751383,2060074,1908790,1970250,2286899,2805993,3194367
1112,LatinAmericaandtheCaribbean,1830,Leastdevelopedcountries,941,238758,266506,295120,348134,407816,627313,900159,152113,166978,182327,210572,242489,392856,558539,86645,99528,112793,137562,165327,234457,341620
1113,LatinAmericaandtheCaribbean,1830,LandlockedDevelopingCountriesLLDC,1636,481632,553998,627327,855360,1083498,1284210,1394221,228133,261380,295006,400848,506919,602112,653671,253499,292618,332321,454512,576579,682098,740550
1114,LatinAmericaandtheCaribbean,1830,SmallislanddevelopingStatesSIDS,1637,571702,633829,701284,779944,875616,1090305,1439985,306980,337474,370215,410860,458576,602936,804772,264722,296355,331069,369084,417040,487369,635213
1115,LatinAmericaandtheCaribbean,1830,Highincomecountries,1503,3090783,2923918,2799590,2806069,2940276,3147187,3360068,1575084,1484401,1417286,1421149,1493865,1590658,1724050,1515699,1439517,1382304,1384920,1446411,1556529,1636018
1116,LatinAmericaandtheCaribbean,1830,Middleincomecountries,1517,3314634,3007796,3113579,3665444,4612680,5207201,10099478,1608910,1453354,1500908,1756290,2215416,2518286,4967502,1705724,1554442,1612671,1909154,2397264,2688915,5131976
1117,LatinAmericaandtheCaribbean,1830,Uppermiddleincomecountries,1502,2061127,2246662,2453575,2868439,3672884,4125774,8799078,993684,1078149,1172360,1364534,1759602,1989365,4322648,1067443,1168513,1281215,1503905,1913282,2136409,4476430
1118,LatinAmericaandtheCaribbean,1830,Lowermiddleincomecountries,1501,1253507,761134,660004,797005,939796,1081427,1300400,615226,375205,328548,391756,455814,528921,644854,638281,385929,331456,405249,483982,552506,655546
1119,LatinAmericaandtheCaribbean,1830,Lowincomecountries,1500,256604,282538,309234,359807,418956,636121,905926,162736,176561,190802,218002,249828,397404,558605,93868,105977,118432,141805,169128,238717,347321
1120,LatinAmericaandtheCaribbean,1830,EasternAfrica,910,2286,2615,3006,3167,3628,4029,4229,1302,1389,1516,1425,1520,1667,1806,984,1226,1490,1742,2108,2362,2423
1121,LatinAmericaandtheCaribbean,1830,MiddleAfrica,911,5541,6225,6927,7324,7728,10862,13934,2817,3328,3858,3965,4063,6077,8334,2724,2897,3069,3359,3665,4785,5600
1122,LatinAmericaandtheCaribbean,1830,NorthernAfrica,912,9120,8347,7739,7317,7649,8734,9215,4841,4359,3972,3870,4258,4865,5240,4279,3988,3767,3447,3391,3869,3975
1123,LatinAmericaandtheCaribbean,1830,SouthernAfrica,913,925,999,1118,983,2552,2903,3208,486,532,605,533,1667,1913,2145,439,467,513,450,885,990,1063
1124,LatinAmericaandtheCaribbean,1830,WesternAfrica,914,1320,1292,1495,3059,6290,13005,18205,767,756,878,1756,3892,9497,13433,553,536,617,1303,2398,3508,4772
1125,LatinAmericaandtheCaribbean,1830,CentralAsia,5500,9,16,20,46,130,147,150,3,7,9,12,32,36,40,6,9,11,34,98,111,110
1126,LatinAmericaandtheCaribbean,1830,EasternAsia,906,177318,176130,178443,183522,199238,243598,285746,94683,93560,94275,97168,106558,135793,163792,82635,82570,84168,86354,92680,107805,121954
1127,LatinAmericaandtheCaribbean,1830,SouthEasternAsia,920,4746,5496,6487,9276,12328,13542,15115,2611,2996,3533,5098,6816,7550,8664,2135,2500,2954,4178,5512,5992,6451
1128,LatinAmericaandtheCaribbean,1830,SouthernAsia,5501,7816,8905,10306,12100,16038,19704,30096,4589,5267,6165,7501,10259,13044,22038,3227,3638,4141,4599,5779,6660,8058
1129,LatinAmericaandtheCaribbean,1830,WesternAsia,922,73378,68345,63677,59999,58135,64816,71262,42461,39788,37335,35909,35705,39674,43765,30917,28557,26342,24090,22430,25142,27497
1130,LatinAmericaandtheCaribbean,1830,EasternEurope,923,117526,97959,79727,62376,48637,52879,56427,53142,43172,33852,27118,21862,23967,26273,64384,54787,45875,35258,26775,28912,30154
1131,LatinAmericaandtheCaribbean,1830,NorthernEurope,924,44542,45784,48727,48691,51906,57581,64623,22445,23421,25383,25876,28011,31036,35704,22097,22363,23344,22815,23895,26545,28919
1132,LatinAmericaandtheCaribbean,1830,SouthernEurope,925,1416711,1206867,1003433,869921,757367,855748,895094,729488,620574,515639,447760,391244,440448,465663,687223,586293,487794,422161,366123,415300,429431
1133,LatinAmericaandtheCaribbean,1830,WesternEurope,926,238430,250088,264500,267704,289986,325507,339742,124997,130645,137877,138726,149728,167671,176851,113433,119443,126623,128978,140258,157836,162891
1134,LatinAmericaandtheCaribbean,1830,Caribbean,915,523950,579841,639148,703194,781155,993471,1335731,283320,311238,340577,374128,412885,555895,753206,240630,268603,298571,329066,368270,437576,582525
1135,LatinAmericaandtheCaribbean,1830,CentralAmerica,916,1253201,680929,511753,563563,635043,691735,827876,608633,329978,250645,271615,299880,327439,402979,644568,350951,261108,291948,335163,364296,424897
1136,LatinAmericaandtheCaribbean,1830,SouthAmerica,931,2203657,2409613,2626675,3090756,3927986,4481520,9133566,1083562,1173185,1267587,1478943,1885365,2157648,4470642,1120095,1236428,1359088,1611813,2042621,2323872,4662924
1137,LatinAmericaandtheCaribbean,1830,Melanesia,928,22,24,24,22,13,14,12,20,20,19,15,9,10,9,2,4,5,7,4,4,3
1138,LatinAmericaandtheCaribbean,1830,Micronesia,954,14,13,13,54,117,133,143,3,2,2,29,68,79,88,11,11,11,25,49,54,55
1139,LatinAmericaandtheCaribbean,1830,Polynesia,957,29,74,116,72,26,25,24,13,35,55,32,9,9,9,16,39,61,40,17,16,15
1140,LatinAmericaandtheCaribbean,1830,Burundi,108,3,5,5,15,26,28,30,0,0,0,10,22,25,27,3,5,5,5,4,3,3
1141,LatinAmericaandtheCaribbean,1830,Comoros,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,LatinAmericaandtheCaribbean,1830,Djibouti,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,LatinAmericaandtheCaribbean,1830,Eritrea,232,25,25,25,26,27,28,25,13,13,13,14,15,15,14,12,12,12,12,12,13,11
1144,LatinAmericaandtheCaribbean,1830,Ethiopia,231,145,171,227,245,244,256,254,74,85,116,127,128,134,135,71,86,111,118,116,122,119
