,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
1772,UnitedKingdom,826,AustraliaandNewZealand,927,112648,135506,160645,163658,182272,198643,219713,51500,62133,73622,76378,93458,98995,107416,61148,73373,87023,87280,88814,99648,112297
1773,SouthernEurope,925,AustraliaandNewZealand,927,35770,36576,38256,46999,57072,58605,69575,16787,16840,17050,21261,26074,26694,33531,18983,19736,21206,25738,30998,31911,36044
1774,Albania,8,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,Andorra,20,AustraliaandNewZealand,927,36,39,41,59,70,65,69,19,20,21,31,37,65,69,17,19,20,28,33,0,0
1776,BosniaandHerzegovina,70,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,Croatia,191,AustraliaandNewZealand,927,776,836,808,1254,1700,1711,1606,293,332,344,575,807,809,761,483,504,464,679,893,902,845
1778,Gibraltar,292,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,Greece,300,AustraliaandNewZealand,927,20210,20322,20768,20969,21937,20671,21129,10790,10169,9531,9542,9873,8851,9840,9420,10153,11237,11427,12064,11820,11289
1780,HolySee,336,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,Italy,380,AustraliaandNewZealand,927,8147,6901,5654,13202,21100,20172,20831,2585,2232,1879,5552,9299,8845,9202,5562,4669,3775,7650,11801,11327,11629
1782,Malta,470,AustraliaandNewZealand,927,3444,4033,4141,4033,3496,6065,13218,1621,1930,1891,1802,1613,3089,7258,1823,2103,2250,2231,1883,2976,5960
1783,Montenegro,499,AustraliaandNewZealand,927,0,0,0,0,122,137,136,0,0,0,0,39,45,46,0,0,0,0,83,92,90
1784,NorthMacedonia,807,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,Portugal,620,AustraliaandNewZealand,927,361,780,1232,1270,1100,1246,1425,164,354,559,580,507,539,640,197,426,673,690,593,707,785
1786,SanMarino,674,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,Serbia,688,AustraliaandNewZealand,927,84,543,740,731,716,699,709,47,300,401,392,384,375,382,37,243,339,339,332,324,327
1788,Slovenia,705,AustraliaandNewZealand,927,226,220,303,335,416,390,400,103,105,150,162,218,218,221,123,115,153,173,198,172,179
1789,Spain,724,AustraliaandNewZealand,927,2486,2902,4569,5146,6415,7449,10052,1165,1398,2274,2625,3297,3858,5112,1321,1504,2295,2521,3118,3591,4940
1790,WesternEurope,926,AustraliaandNewZealand,927,29621,32438,35643,42997,48496,51134,61115,14630,15916,17388,21417,24226,25266,30746,14991,16522,18255,21580,24270,25868,30369
1791,Austria,40,AustraliaandNewZealand,927,1615,1822,2029,2250,2500,2638,3040,817,937,1057,1147,1248,1304,1559,798,885,972,1103,1252,1334,1481
1792,Belgium,56,AustraliaandNewZealand,927,900,1158,1383,1574,1779,1873,2015,482,601,707,773,913,958,1067,418,557,676,801,866,915,948
1793,France,250,AustraliaandNewZealand,927,5152,5319,5485,6972,9677,10725,11787,2356,2383,2410,3263,4346,4656,5132,2796,2936,3075,3709,5331,6069,6655
1794,Germany,276,AustraliaandNewZealand,927,7121,8014,8906,11625,13800,14162,19005,3550,3845,4140,5961,7434,7591,10350,3571,4169,4766,5664,6366,6571,8655
1795,Liechtenstein,438,AustraliaandNewZealand,927,0,0,0,0,10,16,15,0,0,0,0,5,9,6,0,0,0,0,5,7,9
1796,Luxembourg,442,AustraliaandNewZealand,927,97,91,87,75,65,98,384,50,48,45,42,37,57,194,47,43,42,33,28,41,190
1797,Monaco,492,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,Netherlands,528,AustraliaandNewZealand,927,10686,11336,12387,13731,13582,13921,16433,5404,5632,6043,6724,6652,6826,8170,5282,5704,6344,7007,6930,7095,8263
1799,Switzerland,756,AustraliaandNewZealand,927,4050,4698,5366,6770,7083,7701,8436,1971,2470,2986,3507,3591,3865,4268,2079,2228,2380,3263,3492,3836,4168
1800,Caribbean,915,AustraliaandNewZealand,927,205,282,381,405,447,478,507,116,157,214,220,235,255,278,89,125,167,185,212,223,229
1801,Anguilla,660,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,AntiguaandBarbuda,28,AustraliaandNewZealand,927,10,14,16,18,18,19,17,4,6,8,9,9,10,10,6,8,8,9,9,9,7
1803,Aruba,533,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,Bahamas,44,AustraliaandNewZealand,927,41,62,84,92,99,107,112,20,30,42,44,45,49,53,21,32,42,48,54,58,59
1805,Barbados,52,AustraliaandNewZealand,927,24,26,29,25,23,24,23,12,13,15,13,11,12,12,12,13,14,12,12,12,11
1806,BritishVirginIslands,92,AustraliaandNewZealand,927,12,14,16,19,21,24,27,3,3,3,4,4,5,6,9,11,13,15,17,19,21
1807,CaymanIslands,136,AustraliaandNewZealand,927,40,78,135,172,226,244,271,26,49,84,103,132,144,163,14,29,51,69,94,100,108
1808,Cuba,192,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,CuraÃao,531,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,Dominica,212,AustraliaandNewZealand,927,3,4,5,5,6,7,6,1,1,1,1,2,2,2,2,3,4,4,4,5,4
1811,DominicanRepublic,214,AustraliaandNewZealand,927,67,75,82,60,39,40,41,47,52,56,41,26,28,28,20,23,26,19,13,12,13
1812,Grenada,308,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,Guadeloupe,312,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,Haiti,332,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,Jamaica,388,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,Martinique,474,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,Montserrat,500,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,PuertoRico,630,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,SaintBarthelemy,652,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,SaintKittsandNevis,659,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,SaintLucia,662,AustraliaandNewZealand,927,8,9,14,14,15,13,10,3,3,5,5,6,5,4,5,6,9,9,9,8,6
1822,SaintMartinFrenchpart,663,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,SaintVincentandtheGrenadines,670,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,SintMaartenDutchpart,534,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,TrinidadandTobago,780,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,TurksandCaicosIslands,796,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,UnitedStatesVirginIslands,850,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,CentralAmerica,916,AustraliaandNewZealand,927,450,563,728,785,993,1069,1207,178,247,336,408,558,607,703,272,316,392,377,435,462,504
1829,Belize,84,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,CostaRica,188,AustraliaandNewZealand,927,87,61,64,44,85,84,99,35,26,28,18,37,38,46,52,35,36,26,48,46,53
1831,ElSalvador,222,AustraliaandNewZealand,927,33,27,21,24,26,27,27,13,10,8,9,10,10,10,20,17,13,15,16,17,17
1832,Guatemala,320,AustraliaandNewZealand,927,47,46,44,53,61,67,74,19,22,24,31,37,41,47,28,24,20,22,24,26,27
1833,Honduras,340,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,Mexico,484,AustraliaandNewZealand,927,151,326,518,499,539,562,613,35,129,230,240,279,289,320,116,197,288,259,260,273,293
1835,Nicaragua,558,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,Panama,591,AustraliaandNewZealand,927,132,103,81,165,282,329,394,76,60,46,110,195,229,280,56,43,35,55,87,100,114
1837,SouthAmerica,931,AustraliaandNewZealand,927,1832,1956,2138,2247,2653,3004,3737,960,1017,1107,1257,1620,1853,2328,872,939,1031,990,1033,1151,1409
1838,Argentina,32,AustraliaandNewZealand,927,649,623,597,444,285,286,287,285,295,306,231,154,154,156,364,328,291,213,131,132,131
1839,BoliviaPlurinationalStateof,68,AustraliaandNewZealand,927,108,150,189,220,251,294,323,44,71,96,117,139,162,180,64,79,93,103,112,132,143
1840,Brazil,76,AustraliaandNewZealand,927,297,372,447,519,857,1009,1093,212,216,221,333,659,775,848,85,156,226,186,198,234,245
1841,Chile,152,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,Colombia,170,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,Ecuador,218,AustraliaandNewZealand,927,163,183,202,242,385,485,505,85,95,106,129,202,254,292,78,88,96,113,183,231,213
1844,FalklandIslandsMalvinas,238,AustraliaandNewZealand,927,44,58,62,87,62,68,82,25,35,37,51,34,37,48,19,23,25,36,28,31,34
1845,FrenchGuiana,254,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,Guyana,328,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,Paraguay,600,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,Peru,604,AustraliaandNewZealand,927,424,426,499,587,655,696,1294,233,231,268,320,350,387,726,191,195,231,267,305,309,568
1849,Suriname,740,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,Uruguay,858,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,VenezuelaBolivarianRepublicof,862,AustraliaandNewZealand,927,147,144,142,148,158,166,153,76,74,73,76,82,84,78,71,70,69,72,76,82,75
1852,Bermuda,60,AustraliaandNewZealand,927,37,44,43,70,102,133,176,19,23,22,35,51,67,90,18,21,21,35,51,66,86
1853,Canada,124,AustraliaandNewZealand,927,20572,24057,28113,31220,29035,30799,33369,10014,11648,13562,15711,15143,16094,17439,10558,12409,14551,15509,13892,14705,15930
1854,Greenland,304,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,SaintPierreandMiquelon,666,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,UnitedStatesofAmerica,840,AustraliaandNewZealand,927,57682,71705,85965,93742,104603,123450,153086,20256,25646,31192,34376,37480,43773,54480,37426,46059,54773,59366,67123,79677,98606
1857,Australia,36,AustraliaandNewZealand,927,298309,310921,365060,423478,517780,575430,611266,153968,159309,186460,216801,266553,296315,313603,144341,151612,178600,206677,251227,279115,297663
1858,NewZealand,554,AustraliaandNewZealand,927,47778,53227,54744,60001,63086,65161,85289,22335,24935,26608,29123,30570,31511,41245,25443,28292,28136,30878,32516,33650,44044
1859,Melanesia,928,AustraliaandNewZealand,927,20394,20791,16506,16663,15001,15144,15282,11622,12218,10050,10380,9494,9641,9739,8772,8573,6456,6283,5507,5503,5543
1860,Fiji,242,AustraliaandNewZealand,927,2517,2450,2359,2254,2420,2493,2560,1307,1279,1229,1190,1294,1346,1378,1210,1171,1130,1064,1126,1147,1182
1861,NewCaledonia,540,AustraliaandNewZealand,927,324,375,427,454,483,369,388,152,173,194,208,223,147,154,172,202,233,246,260,222,234
1862,PapuaNewGuinea,598,AustraliaandNewZealand,927,16456,16860,12623,12743,10810,10961,11002,9536,10168,8049,8350,7311,7466,7519,6920,6692,4574,4393,3499,3495,3483
1863,SolomonIslands,90,AustraliaandNewZealand,927,501,496,474,412,377,352,342,279,276,264,231,212,199,194,222,220,210,181,165,153,148
1864,Vanuatu,548,AustraliaandNewZealand,927,596,610,623,800,911,969,990,348,322,314,401,454,483,494,248,288,309,399,457,486,496
1865,Micronesia,954,AustraliaandNewZealand,927,340,328,319,313,161,177,188,207,194,183,183,96,108,119,133,134,136,130,65,69,69
1866,Guam,316,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,Kiribati,296,AustraliaandNewZealand,927,106,113,121,127,135,136,142,68,66,65,72,80,82,88,38,47,56,55,55,54,54
1868,MarshallIslands,584,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,MicronesiaFedStatesof,583,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,Nauru,520,AustraliaandNewZealand,927,234,215,198,186,26,41,46,139,128,118,111,16,26,31,95,87,80,75,10,15,15
1871,NorthernMarianaIslands,580,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,Palau,585,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,Polynesia,957,AustraliaandNewZealand,927,4300,4876,5452,5699,6025,5722,5902,2275,2568,2854,2899,2991,2813,2887,2025,2308,2598,2800,3034,2909,3015
1874,AmericanSamoa,16,AustraliaandNewZealand,927,237,233,229,478,726,724,725,124,121,118,244,369,366,367,113,112,111,234,357,358,358
1875,CookIslands,184,AustraliaandNewZealand,927,2270,2354,2443,2559,2676,2682,2946,1243,1288,1335,1329,1328,1305,1430,1027,1066,1108,1230,1348,1377,1516
1876,FrenchPolynesia,258,AustraliaandNewZealand,927,162,177,190,198,191,181,181,84,90,94,99,98,93,93,78,87,96,99,93,88,88
1877,Niue,570,AustraliaandNewZealand,927,244,205,168,179,344,350,356,121,105,91,97,185,185,185,123,100,77,82,159,165,171
1878,Samoa,882,AustraliaandNewZealand,927,1277,1798,2307,2171,1897,1577,1488,652,912,1159,1078,930,772,727,625,886,1148,1093,967,805,761
1879,Tokelau,772,AustraliaandNewZealand,927,110,109,115,114,191,208,206,51,52,57,52,81,92,85,59,57,58,62,110,116,121
1880,Tonga,776,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,Tuvalu,798,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,WallisandFutunaIslands,876,AustraliaandNewZealand,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,SubSaharanAfrica,947,EuropeandNorthernAmerica,1829,451346,421399,464730,542868,508809,478832,527437,212917,212373,241694,277582,260125,245963,278517,238429,209026,223036,265286,248684,232869,248920
1884,NorthernAfricaandWesternAsia,1833,EuropeandNorthernAmerica,1829,2377910,2287605,2226917,2205508,2274064,2299628,2772902,1108878,1064902,1034380,1019979,1049751,1006796,1136212,1269032,1222703,1192537,1185529,1224313,1292832,1636690
1885,CentralandSouthernAsia,921,EuropeandNorthernAmerica,1829,5515044,4903088,4321012,4334189,4364013,4462475,4590984,2453097,2180871,1915748,1978476,2041632,2123115,2167095,3061947,2722217,2405264,2355713,2322381,2339360,2423889
1886,EasternandSouthEasternAsia,1832,EuropeandNorthernAmerica,1829,208066,247149,330879,370029,416756,458535,518524,116529,135546,176116,206031,233762,262996,296722,91537,111603,154763,163998,182994,195539,221802
1887,LatinAmericaandtheCaribbean,1830,EuropeandNorthernAmerica,1829,2419971,2289656,2192784,2215736,2346204,2473848,2648939,1226784,1159008,1110105,1125958,1199691,1257645,1366537,1193187,1130648,1082679,1089778,1146513,1216203,1282402
1888,OceaniaexcludingAustraliaandNewZealand,1835,EuropeandNorthernAmerica,1829,78727,80022,79730,85857,89303,97412,101312,47385,47333,46419,48572,49356,53803,55821,31342,32689,33311,37285,39947,43609,45491
1889,AustraliaandNewZealand,927,EuropeandNorthernAmerica,1829,2699258,2707003,2693870,2732969,2845434,2904774,3136402,1387138,1382072,1362865,1373475,1424105,1461513,1568549,1312120,1324931,1331005,1359494,1421329,1443261,1567853
1890,EuropeandNorthernAmerica,1829,EuropeandNorthernAmerica,1829,36782091,38646242,40567781,42361934,45836521,47416898,53305121,17151806,17966653,18788777,19652725,21078830,21817875,24900932,19630285,20679589,21779004,22709209,24757691,25599023,28404189
1891,Developedregions,901,EuropeandNorthernAmerica,1829,39549470,41436153,43358192,45201687,48795169,50440550,56578680,18573648,19388520,20196243,21074841,22553852,23332423,26530680,20975822,22047633,23161949,24126846,26241317,27108127,30048000
1892,Lessdevelopedregions,902,EuropeandNorthernAmerica,1829,10982943,10146011,9519511,9647403,9885935,10151852,11022941,5130886,4760238,4479861,4607957,4783400,4897283,5239705,5852057,5385773,5039650,5039446,5102535,5254569,5783236
1893,Leastdevelopedcountries,941,EuropeandNorthernAmerica,1829,121262,137241,150235,163973,174547,181651,183256,65894,74623,81739,88981,94593,98004,77777,55368,62618,68496,74992,79954,83647,105479
1894,LandlockedDevelopingCountriesLLDC,1636,EuropeandNorthernAmerica,1829,6210950,5409672,4713692,4614485,4561135,4648966,4788228,2738213,2383553,2068469,2078609,2108372,2186834,2258874,3472737,3026119,2645223,2535876,2452763,2462132,2529354
1895,SmallislanddevelopingStatesSIDS,1637,EuropeandNorthernAmerica,1829,535559,560267,586941,592620,582880,575191,582238,275932,286402,297692,297762,290332,286251,291267,259627,273865,289249,294858,292548,288940,290971
1896,Highincomecountries,1503,EuropeandNorthernAmerica,1829,28493395,30500368,32896823,35604502,39850247,41263089,47333917,13574236,14463625,15533243,16848529,18686023,19361984,22537828,14919159,16036743,17363580,18755973,21164224,21901105,24796089
1897,Middleincomecountries,1517,EuropeandNorthernAmerica,1829,21492661,20571507,19476932,18736542,18313997,18805532,19731350,9873924,9444954,8902795,8593584,8407196,8623697,8982058,11618737,11126553,10574137,10142958,9906801,10181835,10749292
1898,Uppermiddleincomecountries,1502,EuropeandNorthernAmerica,1829,12996117,13209341,13082508,12897045,12778504,13326418,14177798,6197530,6299531,6212139,6109753,6031547,6259153,6604882,6798587,6909810,6870369,6787292,6746957,7067265,7572916
1899,Lowermiddleincomecountries,1501,EuropeandNorthernAmerica,1829,8496544,7362166,6394424,5839497,5535493,5479114,5553552,3676394,3145423,2690656,2483831,2375649,2364544,2377176,4820150,4216743,3703768,3355666,3159844,3114570,3176376
1900,Lowincomecountries,1500,EuropeandNorthernAmerica,1829,425569,356500,313976,300774,297331,294854,298517,192371,160099,142438,135590,134320,132335,134476,233198,196401,171538,165184,163011,162519,164041
1901,EasternAfrica,910,EuropeandNorthernAmerica,1829,80302,94028,118980,129638,132003,137310,146097,44734,52350,65807,71579,72637,74864,79518,35568,41678,53173,58059,59366,62446,66579
1902,Burundi,108,EuropeandNorthernAmerica,1829,963,931,712,698,745,907,1076,472,454,347,336,355,433,517,491,477,365,362,390,474,559
1903,Comoros,174,EuropeandNorthernAmerica,1829,543,538,532,509,486,482,479,310,306,301,289,278,277,276,233,232,231,220,208,205,203
1904,Djibouti,262,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,Eritrea,232,EuropeandNorthernAmerica,1829,142,197,254,327,407,492,428,66,89,113,158,208,250,222,76,108,141,169,199,242,206
1906,Ethiopia,231,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,Kenya,404,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,Madagascar,450,EuropeandNorthernAmerica,1829,6672,5908,6567,7269,8066,8950,9922,3725,3321,3705,4115,4583,5102,5658,2947,2587,2862,3154,3483,3848,4264
1909,Malawi,454,EuropeandNorthernAmerica,1829,769,1639,1578,1504,1478,1272,1081,399,853,819,778,763,650,558,370,786,759,726,715,622,523
1910,Mauritius,480,EuropeandNorthernAmerica,1829,1871,1443,1831,2021,2330,2675,2687,894,750,891,1058,1322,1577,1592,977,693,940,963,1008,1098,1095
1911,Mayotte,175,EuropeandNorthernAmerica,1829,1359,2791,5080,7789,9498,10624,14560,859,1712,2948,4023,4504,4916,6738,500,1079,2132,3766,4994,5708,7822
1912,Mozambique,508,EuropeandNorthernAmerica,1829,1667,2294,2669,3665,4178,4331,4549,1135,1565,1793,2354,2679,2778,2935,532,729,876,1311,1499,1553,1614
1913,Reunion,638,EuropeandNorthernAmerica,1829,37516,50738,66309,75927,81294,84056,87069,20563,27680,35879,41517,44766,46102,47756,16953,23058,30430,34410,36528,37954,39313
1914,Rwanda,646,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,Seychelles,690,EuropeandNorthernAmerica,1829,638,548,462,630,800,894,902,280,276,271,325,378,450,461,358,272,191,305,422,444,441
1916,Somalia,706,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,SouthSudan,728,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,Uganda,800,EuropeandNorthernAmerica,1829,3338,3155,3839,3710,3733,3746,3489,1946,1797,2162,2066,2066,2059,1910,1392,1358,1677,1644,1667,1687,1579
1919,UnitedRepublicofTanzania,834,EuropeandNorthernAmerica,1829,2639,3353,3533,3931,4030,4188,3726,1516,1926,2027,2276,2335,2096,1856,1123,1427,1506,1655,1695,2092,1870
1920,Zambia,894,EuropeandNorthernAmerica,1829,3049,2361,1867,2264,2784,2450,3424,1650,1277,1008,1223,1456,1278,1836,1399,1084,859,1041,1328,1172,1588
1921,Zimbabwe,716,EuropeandNorthernAmerica,1829,19136,18132,23747,19394,12174,12243,12705,10919,10344,13543,11061,6944,6896,7203,8217,7788,10204,8333,5230,5347,5502
1922,MiddleAfrica,911,EuropeandNorthernAmerica,1829,46538,49741,53746,45657,52964,61739,65744,25278,26932,28959,24584,28496,33630,35728,21260,22809,24787,21073,24468,28109,30016
1923,Angola,24,EuropeandNorthernAmerica,1829,5298,6156,7014,6772,6384,5867,5292,3379,3833,4287,3386,3191,2936,2616,1919,2323,2727,3386,3193,2931,2676
1924,Cameroon,120,EuropeandNorthernAmerica,1829,11808,10986,10163,7061,5620,7019,8164,6377,5919,5460,3783,3129,3485,4062,5431,5067,4703,3278,2491,3534,4102
1925,CentralAfricanRepublic,140,EuropeandNorthernAmerica,1829,11418,14503,16331,12751,12523,10782,11398,6025,7711,8724,6817,6697,5733,6007,5393,6792,7607,5934,5826,5049,5391
1926,Chad,148,EuropeandNorthernAmerica,1829,886,963,1039,720,853,1048,1216,478,519,560,326,382,482,553,408,444,479,394,471,566,663
1927,Congo,178,EuropeandNorthernAmerica,1829,10035,7729,7494,4765,11348,15082,14978,5163,3847,3553,2850,6138,7862,7771,4872,3882,3941,1915,5210,7220,7207
1928,DemocraticRepublicoftheCongo,180,EuropeandNorthernAmerica,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,EquatorialGuinea,226,EuropeandNorthernAmerica,1829,1478,1958,2437,3555,4672,5840,7018,700,921,1142,1710,2279,2886,3470,778,1037,1295,1845,2393,2954,3548
1930,Gabon,266,EuropeandNorthernAmerica,1829,5409,7234,9050,9862,11430,15983,17574,3045,4069,5120,5624,6611,10185,11194,2364,3165,3930,4238,4819,5798,6380
1931,SaoTomeandPrincipe,678,EuropeandNorthernAmerica,1829,206,212,218,171,134,118,104,111,113,113,88,69,61,55,95,99,105,83,65,57,49
1932,NorthernAfrica,912,EuropeandNorthernAmerica,1829,228910,164723,109090,119319,141901,150099,174581,114918,82896,56197,66407,77727,84408,97066,113992,81827,52893,52912,64174,65691,77515
