,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
2521,Philippines,608,Caribbean,915,17,22,121,97,113,114,118,12,16,63,51,57,58,62,5,6,58,46,56,56,56
2522,Singapore,702,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,Thailand,764,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,TimorLeste,626,Caribbean,915,85,92,101,107,110,29,27,41,44,47,50,51,17,17,44,48,54,57,59,12,10
2525,VietNam,704,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,SouthernAsia,5501,Caribbean,915,0,3,8,18,38,37,36,0,3,5,8,17,16,16,0,0,3,10,21,21,20
2527,Afghanistan,4,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,Bangladesh,50,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,Bhutan,64,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,India,356,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,IranIslamicRepublicof,364,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,Maldives,462,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,Nepal,524,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,Pakistan,586,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,SriLanka,144,Caribbean,915,0,3,8,18,38,37,36,0,3,5,8,17,16,16,0,0,3,10,21,21,20
2536,WesternAsia,922,Caribbean,915,61,127,206,231,262,247,300,31,61,96,103,116,110,129,30,66,110,128,146,137,171
2537,Armenia,51,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,Azerbaijan,31,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,Bahrain,48,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,Cyprus,196,Caribbean,915,22,33,39,58,84,73,70,10,14,15,22,34,30,30,12,19,24,36,50,43,40
2541,Georgia,268,Caribbean,915,0,0,13,12,12,12,11,0,0,7,7,7,7,7,0,0,6,5,5,5,4
2542,Iraq,368,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,Israel,376,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,Jordan,400,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,Kuwait,414,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,Lebanon,422,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,Oman,512,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,Qatar,634,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,SaudiArabia,682,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,StateofPalestine,275,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,SyrianArabRepublic,760,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,Turkey,792,Caribbean,915,39,94,154,161,166,162,219,21,47,74,74,75,73,92,18,47,80,87,91,89,127
2553,UnitedArabEmirates,784,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,Yemen,887,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,EasternEurope,923,Caribbean,915,3802,3877,3858,4066,4195,4564,5294,1949,2180,2360,2471,2539,2770,3205,1853,1697,1498,1595,1656,1794,2089
2556,Belarus,112,Caribbean,915,22,34,46,45,43,44,42,21,32,43,42,40,41,41,1,2,3,3,3,3,1
2557,Bulgaria,100,Caribbean,915,93,164,229,322,402,408,477,64,105,143,194,243,236,283,29,59,86,128,159,172,194
2558,Czechia,203,Caribbean,915,135,208,279,369,425,540,638,104,161,218,266,295,353,400,31,47,61,103,130,187,238
2559,Hungary,348,Caribbean,915,270,382,487,602,719,629,755,94,154,210,270,332,290,362,176,228,277,332,387,339,393
2560,Poland,616,Caribbean,915,265,226,194,220,255,241,319,178,152,128,143,161,155,216,87,74,66,77,94,86,103
2561,RepublicofMoldova,498,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,Romania,642,Caribbean,915,1,1,1,1,5,237,579,1,1,1,1,3,160,352,0,0,0,0,2,77,227
2563,RussianFederation,643,Caribbean,915,2993,2813,2532,2406,2233,2276,2271,1469,1539,1553,1483,1384,1406,1405,1524,1274,979,923,849,870,866
2564,Slovakia,703,Caribbean,915,23,49,90,101,113,189,213,18,36,64,72,81,129,146,5,13,26,29,32,60,67
2565,Ukraine,804,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,NorthernEurope,924,Caribbean,915,188868,214725,244318,240782,253482,265394,271966,91134,100611,111487,108217,110478,110896,110900,97734,114114,132831,132565,143004,154498,161066
2567,ChannelIslands,830,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,Denmark,208,Caribbean,915,359,541,717,922,1059,1222,1400,180,262,344,430,483,551,638,179,279,373,492,576,671,762
2569,Estonia,233,Caribbean,915,0,0,0,0,27,28,50,0,0,0,0,14,15,34,0,0,0,0,13,13,16
2570,FaroeIslands,234,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,Finland,246,Caribbean,915,66,145,217,417,556,758,928,44,93,139,253,325,455,570,22,52,78,164,231,303,358
2572,Iceland,352,Caribbean,915,17,29,36,67,92,136,169,6,13,17,27,35,51,61,11,16,19,40,57,85,108
2573,Ireland,372,Caribbean,915,85,240,519,517,428,437,466,38,103,220,234,171,173,178,47,137,299,283,257,264,288
2574,IsleofMan,833,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,Latvia,428,Caribbean,915,28,54,83,70,61,53,50,13,33,54,46,40,31,31,15,21,29,24,21,22,19
2576,Lithuania,440,Caribbean,915,0,0,0,0,0,21,15,0,0,0,0,0,11,6,0,0,0,0,0,10,9
2577,Norway,578,Caribbean,915,384,486,836,1346,1894,2441,2793,175,211,340,506,738,980,1123,209,275,496,840,1156,1461,1670
2578,Sweden,752,Caribbean,915,1978,2347,2523,3059,3760,4240,5059,1152,1359,1449,1692,2048,2259,2696,826,988,1074,1367,1712,1981,2363
2579,UnitedKingdom,826,Caribbean,915,185951,210883,239387,234384,245605,256058,261036,89526,98537,108924,105029,106624,106370,105563,96425,112346,130463,129355,138981,149688,155473
2580,SouthernEurope,925,Caribbean,915,49533,72539,117839,202899,320388,372394,443198,17500,23403,37701,72005,122225,143405,173733,32033,49136,80138,130894,198163,228989,269465
2581,Albania,8,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,Andorra,20,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,BosniaandHerzegovina,70,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Croatia,191,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,Gibraltar,292,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,Greece,300,Caribbean,915,1313,1263,1235,1219,1233,1151,1157,724,555,377,347,325,273,333,589,708,858,872,908,878,824
2587,HolySee,336,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,Italy,380,Caribbean,915,10615,20348,30073,53793,74580,78231,88468,3689,4305,4920,13391,20485,21462,25181,6926,16043,25153,40402,54095,56769,63287
2589,Malta,470,Caribbean,915,9,11,13,17,10,17,35,2,2,3,3,5,9,20,7,9,10,14,5,8,15
2590,Montenegro,499,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,NorthMacedonia,807,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,Portugal,620,Caribbean,915,133,288,458,1073,1513,1713,2039,58,123,195,308,372,354,476,75,165,263,765,1141,1359,1563
2593,SanMarino,674,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Serbia,688,Caribbean,915,3,22,30,30,30,29,28,2,12,15,15,15,15,15,1,10,15,15,15,14,13
2595,Slovenia,705,Caribbean,915,5,10,6,51,206,269,307,3,6,3,12,37,76,90,2,4,3,39,169,193,217
2596,Spain,724,Caribbean,915,37455,50597,86024,146716,242816,290984,351164,13022,18400,32188,57929,100986,121216,147618,24433,32197,53836,88787,141830,169768,203546
2597,WesternEurope,926,Caribbean,915,55110,65350,75744,142912,153838,171273,197987,23169,26508,29904,57842,59510,65226,76085,31941,38842,45840,85070,94328,106047,121902
2598,Austria,40,Caribbean,915,2478,2798,3110,3441,3819,4299,4827,759,888,1015,1069,1124,1359,1652,1719,1910,2095,2372,2695,2940,3175
2599,Belgium,56,Caribbean,915,4332,4465,4469,4957,5808,7008,7880,1766,1805,1802,2055,2239,2742,3161,2566,2660,2667,2902,3569,4266,4719
2600,France,250,Caribbean,915,30995,32003,33000,88925,89319,98989,108784,13756,13904,14049,37785,35922,38198,42130,17239,18099,18951,51140,53397,60791,66654
2601,Germany,276,Caribbean,915,5093,9560,14025,19814,24483,25129,33719,2777,3975,5174,7617,9643,9807,12781,2316,5585,8851,12197,14840,15322,20938
2602,Liechtenstein,438,Caribbean,915,0,1,2,32,77,91,106,0,1,1,11,30,30,29,0,0,1,21,47,61,77
2603,Luxembourg,442,Caribbean,915,170,158,152,131,114,172,845,51,47,45,45,46,71,288,119,111,107,86,68,101,557
2604,Monaco,492,Caribbean,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,Netherlands,528,Caribbean,915,4348,6597,9096,12228,14519,17808,22048,1659,2353,3119,4366,5362,7021,9147,2689,4244,5977,7862,9157,10787,12901
2606,Switzerland,756,Caribbean,915,7694,9768,11890,13384,15699,17777,19778,2401,3535,4699,4894,5144,5998,6897,5293,6233,7191,8490,10555,11779,12881
2607,Caribbean,915,Caribbean,915,437177,489402,540565,601238,663895,832854,859403,241569,268017,293818,325697,356795,475462,492844,195608,221385,246747,275541,307100,357392,366559
2608,Anguilla,660,Caribbean,915,1281,1650,2019,2325,2531,2711,2823,776,986,1196,1381,1508,1618,1687,505,664,823,944,1023,1093,1136
2609,AntiguaandBarbuda,28,Caribbean,915,6827,10010,13180,14140,15088,16042,16748,3279,4481,5679,6084,6487,6891,7216,3548,5529,7501,8056,8601,9151,9532
2610,Aruba,533,Caribbean,915,3802,6066,8325,9309,10118,10636,11888,1100,2092,3086,3624,4200,4405,4780,2702,3974,5239,5685,5918,6231,7108
2611,Bahamas,44,Caribbean,915,16518,21107,25705,30512,35311,38259,41045,8847,11348,13867,15912,17956,19318,20702,7671,9759,11838,14600,17355,18941,20343
2612,Barbados,52,Caribbean,915,10662,11637,12613,10586,8519,8944,9028,4047,4534,5022,4165,3284,3448,3485,6615,7103,7591,6421,5235,5496,5543
2613,BritishVirginIslands,92,Caribbean,915,5356,6299,7237,8291,9946,11373,12898,2752,3158,3566,4085,4880,5540,6287,2604,3141,3671,4206,5066,5833,6611
2614,CaymanIslands,136,Caribbean,915,4290,5984,9192,9658,10988,11994,13359,1925,2753,4260,4696,5563,6054,6775,2365,3231,4932,4962,5425,5940,6584
2615,Cuba,192,Caribbean,915,3438,2607,1880,996,506,245,116,2141,1581,1107,549,249,112,51,1297,1026,773,447,257,133,65
2616,CuraÃao,531,Caribbean,915,0,0,0,0,13896,15069,17562,0,0,0,0,4644,5063,6183,0,0,0,0,9252,10006,11379
2617,Dominica,212,Caribbean,915,1330,1747,2084,2556,4826,4500,4606,675,886,1069,1307,2446,2289,2340,655,861,1015,1249,2380,2211,2266
2618,DominicanRepublic,214,Caribbean,915,204883,227566,250237,286855,323770,483915,505322,132045,144704,157357,178546,199904,315519,329061,72838,82862,92880,108309,123866,168396,176261
2619,Grenada,308,Caribbean,915,2341,2934,3534,3698,3872,3914,3991,1157,1401,1645,1730,1814,1833,1713,1184,1533,1889,1968,2058,2081,2278
2620,Guadeloupe,312,Caribbean,915,27104,25652,24197,26780,29361,28127,27846,13387,12244,11103,12018,12932,11681,11419,13717,13408,13094,14762,16429,16446,16427
2621,Haiti,332,Caribbean,915,5155,4895,4648,4414,4634,4864,5088,2721,2585,2456,2332,2449,2572,2693,2434,2310,2192,2082,2185,2292,2395
2622,Jamaica,388,Caribbean,915,5353,6142,6925,6749,6569,6428,6539,2600,2993,3384,3317,3252,3183,3246,2753,3149,3541,3432,3317,3245,3293
2623,Martinique,474,Caribbean,915,5625,7147,8671,9074,9479,11004,10914,2361,3045,3727,3773,3818,4239,4206,3264,4102,4944,5301,5661,6765,6708
